transcript	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NODE_26790_length_1237_cov_42.660745_g15886_i0	43.6319941072928	0.244624117001849	0.208293688111431	1.17441925014541	0.240227138434275	0.315171379458117
R1842406	213.894774115739	0.822600777124839	0.148113617111308	5.55384976188012	2.79445683248182e-08	1.31725036934801e-07
NODE_77102_length_565_cov_1.457143_g27855_i0	5.6240879545595	-0.976991199254366	0.407733515597451	-2.39615131422979	0.0165682490169287	0.0299746910241508
S1904548	81.1285960174974	-4.64292303321504	0.751938522410113	-6.1746045651891	6.63292709857845e-10	3.76611013804030e-09
TRINITY_DN1769_c0_g4_i2	62.3535893756895	-1.23266282193489	0.360292486667767	-3.42128372793839	0.000623262736239855	0.00152465180545484
J1863359	42.4144086614656	1.35494069376596	0.212050635008359	6.3897035428003	1.66207665672009e-10	1.00553815279091e-09
TRINITY_DN14469_c0_g2_i3	7.10848885963122	0.911642490756911	0.766467628448398	1.18940768914455	0.234279276546861	0.308578636511651
J1889860	21.4794501499899	-2.13302088323554	0.764293268705634	-2.79084085988081	0.00525713132385113	0.0105813851634651
NODE_38876_length_687_cov_739.666139_g24496_i0	2763.4226994844	0.342928262019802	0.14819533882217	2.31402866476999	0.0206661498292775	0.0365906078405259
R1825300	40.8154056651193	0.516211611185546	0.215752705015237	2.39260782917688	0.016729111580331	0.0302310237106284
S1956327	53.1013361701683	-0.294089665568743	0.163197621484288	-1.80204627306445	0.0715381256050187	0.110177699379118
NODE_4093_length_3816_cov_16.956696_g1115_i0	154.475534875215	-0.756743211276986	0.163024734936539	-4.64189199001959	3.4523332427743e-06	1.21967335790025e-05
NODE_4118_length_5440_cov_89.871123_g2347_i0	283.984505389713	-0.818287365184074	0.110921519042459	-7.37717417006206	1.61684438079761e-13	1.29476616415831e-12
NODE_44158_length_567_cov_4.904297_g28877_i0	383.854886838558	0.159221346864461	0.944735213647432	0.16853542089295	0.866162080343402	0.898993468452731
TRINITY_DN18119_c0_g1_i1	4.54029905595316	-1.19872529191345	0.787437713425808	-1.52231125265554	0.127931109864398	0.182817896575192
S1879061	8.19853915771426	-2.37513720877929	0.935805782566291	-2.53806639478747	0.0111466835158707	0.0209457049974685
NODE_8119_length_3867_cov_37.697534_g3776_i1	111.071061073531	-1.5150328267853	0.49846459019404	-3.03939909993514	0.00237050593423166	0.00515236024901445
NODE_137_length_13402_cov_19.963288_g78_i3	29.457555012552	-1.0072585733148	0.269445208594425	-3.73826863936165	0.000185291898771939	0.000498584760533612
NODE_33823_length_1347_cov_5.191824_g9794_i0	157.176082681841	-3.47590381560647	0.906497134338114	-3.83443442228246	0.000125853542257423	0.000348767915321614
TRINITY_DN3068_c0_g1_i5	170.594004690788	-0.0724568760698392	0.128140891996112	-0.565446946256919	0.571769800502815	0.647790528598415
TRINITY_DN8894_c0_g1_i5	142.93286307099	0.151026148843332	0.523864758004263	0.288292248210563	0.773123040421241	0.822772491606551
TRINITY_DN691_c0_g2_i1	36.2196567992347	-3.54407045976864	0.728666464085248	-4.86377599965134	1.15167244099261e-06	4.34857327163505e-06
NODE_14774_length_2507_cov_11.508157_g8631_i0	29.0558301646952	-0.231365220303066	0.149247919288755	-1.55020734229089	0.121091758118247	0.174251489969989
NODE_44099_length_568_cov_3.840156_g28829_i0	15.3537143734919	-0.599377810513342	0.253072079755464	-2.36840749517886	0.0178648472318753	0.0320968070992746
NODE_31476_length_960_cov_4.489503_g19038_i0	6.08176299188096	-0.290747531279106	0.349728027985582	-0.831353245988888	0.405774103064533	0.489876618053402
NODE_13481_length_2735_cov_119.836194_g7847_i0	111.552970500067	-0.186284954152101	0.330898464541133	-0.562967115639018	0.573457276541584	0.649402334305134
NODE_33747_length_1349_cov_78.389325_g9765_i0	1027.40304852604	5.20596163798875	0.348517833037864	14.9374325916435	1.8808318448962e-50	8.86964931984168e-49
NODE_76790_length_568_cov_0.937120_g27661_i0	8.9043429597251	0.928418231521078	0.346489905496914	2.67949575670783	0.00737331377785134	0.014426332896913
S1814788	31.0129768139091	0.539735381579528	0.973038670956826	0.554690576736056	0.579106322753956	0.653953977854064
NODE_40104_length_654_cov_104.559265_g25500_i0	539.291126471692	0.576910810863652	0.152178411959977	3.79101610690602	0.000150032222991638	0.000411000847227962
TRINITY_DN10621_c0_g1_i13	60.2693020541476	0.531170086898513	0.278761694160287	1.90546297438231	0.0567199159642046	0.0897546816756288
TRINITY_DN612_c0_g1_i1	14.3504562607251	0.066068953725206	0.274831893225404	0.240397695295936	0.810021964716593	0.853733751733296
NODE_44060_length_569_cov_1.939689_g28797_i0	3.94117640223875	-2.16947875818271	0.780517390197841	-2.77953929717415	0.00544360666463792	0.0109154687486328
NODE_16189_length_2287_cov_11.887545_g9497_i0	6.18087951808992	-3.47121063379779	0.753115354686096	-4.60913538968359	4.04346968601748e-06	1.41627322600231e-05
NODE_17279_length_2144_cov_26.917185_g10161_i0	50.5706700115687	0.407903510580653	0.260716192411451	1.56454996833076	0.117688467909265	0.169941408450502
R1813950	830.853830479382	2.5063545360065	0.402879209777777	6.2211066621903	4.93660407207553e-10	2.8409609353509e-09
NODE_44022_length_569_cov_82.175097_g26033_i1	399.009288059391	2.20827034871338	0.274006442282213	8.05919134718362	7.68007998982135e-16	7.40171901202433e-15
TRINITY_DN8089_c0_g1_i1	16.3244600640462	0.389512193366943	0.27526831294524	1.41502735712421	0.15706047510895	0.218309905885787
NODE_44025_length_569_cov_37.918288_g28767_i0	116.59114726962	-1.34200677400312	0.173471823690655	-7.73616570951757	1.02459900478131e-14	9.08148595804154e-14
R1871654	13.4496114518517	0.378654820518605	0.33356264555044	1.13518352720148	0.256298429987741	0.332794396059861
NODE_13816_length_2678_cov_16.172703_g8042_i0	53.9313142910379	4.69232491892899	0.321435598443642	14.5980250527594	2.89099397107899e-48	1.22700455657141e-46
R1821562	103.03433363103	1.30204835234345	0.208855499108635	6.23420670224341	4.54073198637445e-10	2.62134331517876e-09
S1875383	27.5310417709219	-2.94555614566525	0.751316532948338	-3.92052619167878	8.83558319148435e-05	0.000252625108221349
J1869017	4.18205318962351	1.45311746864441	1.50182243093502	0.967569426792831	0.333259452352313	0.415250227720508
NODE_40113_length_654_cov_8.936561_g25507_i0	27.3438465341403	-1.32398195342068	0.303111145655518	-4.3679751549795	1.2540375476831e-05	4.0911468850504e-05
TRINITY_DN58311_c0_g1_i1	14.3944178523679	-1.17663965110853	0.378276058661629	-3.11053164525287	0.00186750884114955	0.00414814010911539
S1908731	12.1853669578977	-0.429819739182901	0.578594042419367	-0.742869279098741	0.45756082666751	0.540279677093358
TRINITY_DN18442_c0_g1_i2	17.2836449273603	-0.28259389696245	0.347530645958292	-0.813148135995941	0.416133130944898	0.500384559221636
NODE_25612_length_1319_cov_130.462816_g15175_i0	11.1192290969308	0.915972798351649	0.345921716101264	2.64791932890247	0.00809888488462361	0.0156915450270954
S1913627	9.6089249173096	0.334996424232875	0.325594516519639	1.02887612424723	0.303537889159729	0.384154620730154
S1919581	62.3042789215078	0.201465557143014	0.188810622273886	1.06702448578752	0.285960779159949	0.365355701983332
TRINITY_DN6297_c0_g1_i2	22.915388516337	0.602749870863513	0.19458103269033	3.09768050117594	0.00195041579428352	0.00431146600358948
TRINITY_DN12636_c0_g2_i1	6.53995932258351	0.199282737682617	0.407842012775764	0.48862729056848	0.62510558844161	0.696209140941983
TRINITY_DN15127_c0_g1_i1	7.46927390402825	1.60464650651582	0.417571693693627	3.84280479436221	0.000121636212743185	0.000337844351276378
J1897747	6.17135113412345	-2.96667677809474	0.957405831688956	-3.09866169590928	0.00194396858183308	0.00430066024469288
NODE_90841_length_456_cov_3.076115_g37203_i0	52.5339566398594	-0.490812016383947	0.174408912908941	-2.81414526469872	0.00489071223720303	0.00991166382691193
NODE_43918_length_571_cov_37.961240_g28682_i0	56.8443607016563	-0.62348350067555	0.180842677367041	-3.44765687918962	0.000565471905612283	0.0013936309276229
TRINITY_DN1853_c0_g1_i1	5262.76146460626	0.198659677806782	0.161964196763235	1.226565387764	0.219985985003814	0.292457724777675
NODE_76315_length_571_cov_23.875000_g27364_i0	20.2453337932411	0.948719387191754	0.289621430101695	3.27572233469957	0.00105392122002243	0.00246529319829306
NODE_76341_length_571_cov_5.118952_g27376_i0	114.4671464696	-0.38343090985779	0.219887603604973	-1.74375864565163	0.0812011843459385	0.123135230075228
NODE_76346_length_571_cov_4.465726_g24271_i11	9.96107718938587	1.16491452044279	1.08922871759618	1.06948568434152	0.284850876111281	0.364190640469006
NODE_7426_length_3114_cov_7.170122_g1994_i4	8.31963968665557	-0.0178374733453734	0.522740810448062	-0.0341229783266477	0.972779085097861	0.979797801273292
S87809	7.7999745053244	-0.319748357418777	0.328413042896125	-0.973616500121501	0.330246990557922	0.412295004050986
TRINITY_DN10401_c0_g1_i4	16.6875234180271	5.27359419414697	0.518401555497757	10.1727977823743	2.6226522247607e-24	4.3585794126859e-23
NODE_160555_length_236_cov_2.944099_g104084_i0	27.8656470196569	-1.17488278045404	0.225833727296871	-5.20242390061425	1.96705915671744e-07	8.2722933667595e-07
TRINITY_DN4389_c0_g2_i2	123.632712420813	0.706933536405245	0.225742569515168	3.1315916086343	0.00173861535422053	0.00388608880571674
R1812142	24.690198195225	2.04162873223828	0.517895237756337	3.9421654871421	8.07492281737974e-05	0.000232533333219691
NODE_76185_length_573_cov_2.945783_g17056_i3	5.73110713430929	1.1456962933956	0.508491911221954	2.25312589661925	0.0242512120624372	0.0421868251137376
S1826058	12.0757972730056	-2.60836861577219	0.963736480685642	-2.70651642647841	0.00679932185125756	0.013394718669754
NODE_41400_length_622_cov_10.261023_g26555_i0	42.2812322060131	0.397517811942655	0.269209321612739	1.4766123608249	0.139779576398173	0.197486412592515
NODE_4763_length_5099_cov_38.379659_g2731_i0	27.8384952446443	-5.13214460966849	0.692616315661821	-7.40979456246931	1.26495214684712e-13	1.02112267304009e-12
J1828359	18.9077266458378	-3.14852882333126	0.507857588361483	-6.19962937541104	5.65962777068655e-10	3.23763568945184e-09
NODE_76028_length_574_cov_22.757515_g27191_i0	105.484512643843	10.7880977434924	0.412529952275673	26.1510653565423	9.58405880507063e-151	5.15902872750997e-148
NODE_5979_length_3339_cov_81.045650_g1648_i0	327.860634621648	-0.542245158486059	0.936066892633453	-0.579280351386588	0.562400021209041	0.639341118166454
S1867235	11.6559577612546	-0.0400096490583001	0.91024689625305	-0.0439547217606522	0.964940495759126	0.973786150558396
S1932978	7.66924890435103	4.00491737473703	0.781343052080419	5.12568373657826	2.9645989185627e-07	1.21637289705668e-06
NODE_8107_length_3870_cov_663.033552_g3377_i3	72.3743983259805	5.05951836111718	0.481529889507531	10.5071740537054	8.00565434609091e-26	1.43763052415156e-24
S1967414	10.0856197395424	-1.27220349049752	0.672083872798646	-1.89292369894235	0.0583680171270268	0.0920393068014777
TRINITY_DN3730_c1_g2_i1	60.5875220333247	-1.83776674231322	0.24923629434771	-7.37359198475864	1.66090994720057e-13	1.32716446541335e-12
NODE_43702_length_575_cov_119.790385_g27974_i1	105.856252194511	1.22692260161599	0.476558499169623	2.57454772867095	0.0100371237178324	0.019039047739799
NODE_43710_length_575_cov_10.017308_g28249_i1	10.0128093093285	-1.21740123498181	0.347464589022171	-3.50366993772747	0.000458893752316564	0.00114983936349075
NODE_27802_length_1171_cov_2.667563_g16561_i0	4.68567610717361	-2.18110614478028	0.788068695746693	-2.76765992172001	0.00564603372464882	0.0112889983967204
TRINITY_DN1074_c0_g1_i1	255.949646184938	0.241555474810956	0.404889374642058	0.59659623082108	0.550776988329963	0.628686223555328
NODE_75975_length_575_cov_2.750000_g27156_i0	28.5521115779408	0.409647772068266	0.230552102447928	1.77681212931375	0.0755991555561057	0.115625319689761
NODE_75994_length_575_cov_2.076000_g27168_i0	10.414944508863	0.472299699169184	0.373834501670956	1.26339248265773	0.206448164382895	0.277215319294871
NODE_11049_length_3186_cov_4.224848_g6400_i0	57.0505769908931	1.6021098084747	0.400078648675185	4.00448715216347	6.21521687081281e-05	0.00018226127602822
NODE_28060_length_1549_cov_5.650611_g6695_i7	30.4058766962562	1.02805245560676	0.413684796984805	2.48511055542736	0.0129511206733661	0.0239710863184493
TRINITY_DN4332_c0_g1_i6	4.70581581511446	-0.668174661941961	0.924624295281416	-0.722644500422301	0.469898320997165	0.551876309353399
S1952259	16.1064334268685	0.702301768836867	0.530788161890252	1.32313005311915	0.185792131989211	0.253233502885112
TRINITY_DN535_c0_g1_i4	38.8490945408606	-1.00291326327676	0.351094884399908	-2.85653055011308	0.00428298785032628	0.00879634672033325
S1817053	23.3185841413075	-2.66879458909726	0.484424805214063	-5.50920299780673	3.60462025360776e-08	1.67341121155076e-07
TRINITY_DN28416_c0_g2_i9	10.7515219797937	-2.11402349305637	0.488106866591352	-4.33106689897534	1.48388585259564e-05	4.78162662677556e-05
TRINITY_DN7809_c0_g1_i1	49.2927239247515	-2.97127358686593	0.329821526114637	-9.00873154602163	2.08453469851263e-19	2.59625738127391e-18
S1866858	25.6296036344577	-1.66446781761786	0.642031596106057	-2.59250140914079	0.0095280790991933	0.0181593010120204
NODE_1305_length_8003_cov_34.304731_g748_i0	79.2383104042767	-1.618638381237	0.20792957759305	-7.78455090408021	6.99612715926212e-15	6.28939007759328e-14
TRINITY_DN23406_c0_g1_i1	10.5614246914047	-0.564451398798736	0.396302085458399	-1.42429580744154	0.154360860645176	0.215011037254302
TRINITY_DN3748_c1_g1_i2	78.3986365706861	-5.20435639419288	0.708940871819383	-7.34103026227947	2.11955873631282e-13	1.68147596371043e-12
TRINITY_DN503_c0_g1_i1	126.469653658768	0.198577081003185	0.522490075103966	0.38005904889901	0.703901583187587	0.764598284326707
NODE_61783_length_734_cov_3.907436_g19006_i2	52.1276941574763	-2.13276846754408	0.620155594885938	-3.4390860699021	0.000583681630051197	0.00143514411488747
S1806883	9.83271622981086	-0.945212773641957	0.305107259949533	-3.09796880545649	0.00194851937724274	0.0043079746626625
NODE_21453_length_1680_cov_170.839385_g12623_i0	3388.65085059429	-3.62319461895289	0.882537964732643	-4.10542635415181	4.03569844844654e-05	0.000121694035738783
NODE_43615_length_577_cov_6.425287_g28424_i0	67.6145107550515	-0.647672458086921	0.194428045134979	-3.33116787569037	0.000864824305816684	0.00205830609612576
J1850431	48.2408908642492	0.441791612051646	0.291248561000903	1.51688856601862	0.129294820906866	0.184456153679026
S1830645	7.18383347633855	-2.54915675758239	0.595348547451073	-4.28178882521232	1.85396883897044e-05	5.89838435578458e-05
TRINITY_DN7454_c0_g1_i3	158.967322393828	6.39131449819413	0.261159610378576	24.4728290447719	2.87638400263392e-132	9.06882784830437e-130
TRINITY_DN7763_c0_g1_i4	12.5778051589378	-3.14792383753416	0.760373977489963	-4.13996787202744	3.47354466159113e-05	0.000105710329124816
S1950110	25.5258125398602	5.06732403718713	0.559636566033171	9.05466930637763	1.36982222657022e-19	1.72655491378668e-18
NODE_2315_length_6677_cov_58.581395_g1328_i1	230.178330260381	-0.898464591103783	0.264877388155498	-3.39200185172595	0.000693839712852101	0.00168256702149718
S1878936	5.97197814261683	-0.904625451887482	0.490171901353008	-1.84552694552762	0.0649609225138389	0.101206237461558
R1853166	11.815921436401	2.47528542523953	0.372055565313145	6.65299932593716	2.87179510050548e-11	1.88184435475523e-10
NODE_6297_length_4438_cov_7.242528_g3643_i0	22.1158178142522	-1.50500567234162	0.253979109855602	-5.92570654018468	3.1095747092131e-09	1.64221856502352e-08
TRINITY_DN1754_c0_g1_i1	19.5757346005708	-0.318904337703962	0.349633891698363	-0.912109338585198	0.361711162840146	0.445502838544675
TRINITY_DN10429_c0_g1_i2	7.99893813287193	-1.1112508942587	0.334290311839487	-3.32420909282074	0.000886696879556583	0.00210491557833858
NODE_27807_length_1170_cov_9.579372_g16552_i1	5.7808398249459	-1.19736405738742	0.465102998071542	-2.57440623335489	0.010041229964549	0.0190451998382258
S1864653	135.79150567742	-3.89326145606037	0.499251729187188	-7.79819323289843	6.27997975942689e-15	5.6663594967519e-14
S1963928	237.227508836301	-0.788161873011435	0.141136706915528	-5.58438616173153	2.34527076186301e-08	1.11455912390863e-07
S1969061	40.1056198287804	-1.176149610769	0.270070358518673	-4.35497481922913	1.33082215352182e-05	4.32757402802808e-05
S1863341	154.458979421249	10.5580454336453	0.382843781998351	27.5779467503296	2.04627019170243e-167	1.67263641225454e-164
J1848339	46.5183041428462	-1.93488110140189	0.242364724892295	-7.98334453275629	1.42420659505223e-15	1.34728845061306e-14
TRINITY_DN886_c0_g1_i2	135.552932992694	0.0967529009484833	0.131836560335833	0.733885203785811	0.463018705613774	0.545527590908392
TRINITY_DN6326_c0_g2_i2	48.2782738122568	0.0944446334702756	0.229096243763047	0.412248720969687	0.680157129904946	0.744375079688692
TRINITY_DN4004_c0_g1_i1	128.357650185395	1.30723458324146	0.17732519233861	7.37196202074456	1.68134922299939e-13	1.3430103999854e-12
NODE_43504_length_579_cov_288.015267_g28333_i0	753.851630884368	0.754348629422533	0.140939586174659	5.35228355564851	8.68511590472928e-08	3.83131137352339e-07
J1856785	11.3025288717635	-2.47047294921081	0.829343272049943	-2.97883039806228	0.00289350888932687	0.00617957627128352
NODE_43506_length_579_cov_100.572519_g28335_i0	163.581047094728	0.331849657265785	0.093988083598605	3.53076309846911	0.000414362690140341	0.00104633690748253
NODE_12764_length_2454_cov_14.788146_g3496_i0	117.208042998707	-0.0204929490610491	0.162807094495807	-0.125872580212264	0.899832787833932	0.925108754250472
J1835406	14.4773275053626	-0.960667238621473	0.33814091931908	-2.84102628145681	0.00449686062881888	0.00919282271934353
NODE_75523_length_579_cov_132.210317_g26890_i0	433.412103088455	0.539455417905837	0.283554034691455	1.90247837063168	0.0571086439100606	0.0902834914966034
NODE_75616_length_579_cov_1.541667_g26946_i0	13.6996478621228	0.770052675436099	0.953869303670072	0.807293695764475	0.419497295231969	0.50390819712456
TRINITY_DN5181_c0_g1_i1	8.12504122733691	-0.368567909607505	0.695217078136001	-0.530147951192022	0.596009355006661	0.669615478771991
S1890298	14.3974579158784	1.2932250109062	0.709026410194938	1.8239447675167	0.0681604227461123	0.105602002808473
NODE_43461_length_580_cov_7.847619_g28294_i0	5.42503636593256	-0.900878041285324	0.773607030372849	-1.16451635767986	0.244214818242781	0.319586186695415
NODE_43466_length_580_cov_5.462857_g28297_i0	9.16235034628962	1.46578048455137	0.34920170206038	4.19751815613407	2.69856028868914e-05	8.36595386590384e-05
NODE_4535_length_5212_cov_15.923211_g2596_i0	11.0645463982168	-1.82831494701462	0.63299723915777	-2.88834584720666	0.00387273802095298	0.00803075524968827
NODE_43482_length_580_cov_2.864762_g28263_i1	18.548327129596	7.77010612207052	0.422088073163911	18.4087317697156	1.1181028963185e-75	1.04120383636073e-73
S1848844	136.159222473911	2.2823970939536	0.221689149487341	10.2954840109751	7.38472500183664e-25	1.2643978339064e-23
TRINITY_DN5538_c0_g1_i3	9.96237458675425	-0.558982239762501	1.24611471139628	-0.448580082275217	0.653734604646887	0.721179782293152
S168908	31.2837239108003	-2.34288479737031	0.816526897912642	-2.86932959999191	0.00411342906581425	0.00848204984420448
NODE_43403_length_581_cov_17.020913_g28244_i0	30.2633635741935	-2.95414584925819	0.607297998994807	-4.86440899549786	1.14799311252944e-06	4.33616429805317e-06
NODE_43418_length_581_cov_4.136882_g28257_i0	10.5874046571673	0.193875051781815	0.312030009172215	0.621334634755633	0.534379469930849	0.613012885356507
J1879492	24.0317687276656	-3.27649865559036	0.841005263398548	-3.89593121254658	9.78221515287167e-05	0.000276751042717444
S1856804	17.1702578705741	-2.94119371365735	0.771031589203705	-3.81462154708203	0.000136391793730377	0.000376129812274074
S1936398	7.77513936535051	-1.0199411488217	0.369806792563071	-2.75803789798628	0.00581494559059827	0.0116004564028296
R1868307	32.6535120559155	0.403659419261228	0.291193636091355	1.38622335528854	0.165678712013291	0.228847739024492
NODE_43334_length_582_cov_34.711575_g28190_i0	59.0350456356448	0.239026143999912	0.165122756369242	1.44756633946571	0.147738370709585	0.207047615034325
NODE_75200_length_582_cov_25.863905_g26703_i0	210.32630105745	-0.093276966478582	0.310602191256585	-0.300310072189822	0.763940651115853	0.814894643312077
NODE_75238_length_582_cov_2.899408_g26720_i0	12.268439562123	-2.79694138429848	0.684460775577544	-4.08634283233899	4.38226103193044e-05	0.000131390437406201
S1831965	19.9288511379756	0.839292030828792	0.33812756099913	2.48217574559369	0.0130582853612417	0.0241512074015422
TRINITY_DN5332_c1_g1_i7	37.2477640061524	-1.51418477150684	0.573258289820713	-2.64136567825369	0.00825725422665306	0.0159577583872358
TRINITY_DN7246_c5_g1_i1	25.96748219564	-3.3556398263529	0.420745646207452	-7.97545941734683	1.51815035553189e-15	1.43247449108973e-14
S702155	80.4612242119245	1.32804353304063	0.319038009680175	4.16264988103441	3.145755230102e-05	9.64395303908197e-05
TRINITY_DN51987_c0_g1_i1	13.3334718380812	-0.894678213806841	0.356449636742775	-2.5099708951379	0.0120741112732255	0.0225148540628649
S1785622	32.8438213531496	-2.44987568135519	0.33739193412122	-7.26121591417471	3.83626007649257e-13	2.96346726945015e-12
NODE_43305_length_583_cov_2.816288_g28169_i0	4.89525657892374	-2.64333069095648	0.704550581501052	-3.75179690480822	0.000175571669069734	0.00047445411244876
J1831597	46.7907124054177	0.379458325895954	0.243253332381636	1.5599306376639	0.118776273408444	0.17131044008132
NODE_1193_length_8208_cov_21.058997_g655_i1	36.0250104724837	-2.01309096874389	1.01754358246932	-1.97838304267874	0.0478855112490627	0.0774293525728489
NODE_26804_length_1235_cov_111.779661_g13346_i1	112.462523418679	-0.508178612651569	0.140075246034516	-3.62789734116439	0.000285738825383075	0.000743622506994989
NODE_391_length_6724_cov_13.828245_g106_i0	29.4278638649548	0.446303554828314	0.169510289439998	2.63289949125061	0.00846593961628876	0.0163053745816819
NODE_75011_length_584_cov_4.524558_g26603_i0	54.7267715455141	0.272920661423004	0.186598962072114	1.46260546356913	0.143575367392769	0.20215045348379
NODE_75046_length_584_cov_2.888016_g26615_i1	6.19906180482692	-3.34521390525522	0.705765263330386	-4.73983926251871	2.13887826514205e-06	7.80377637819226e-06
S1921772	42.0489354085914	-1.02861010579584	1.43303516515064	-0.71778427411285	0.472890311226151	0.554641503361915
NODE_28267_length_1141_cov_258.220074_g16880_i0	258.622870467608	-0.472500054363542	0.145431486971881	-3.24895292073097	0.00115830647046663	0.00268951328807981
J1829720	12.8837385778791	-0.0573021177940656	0.482166885503716	-0.118842914179398	0.905399808985926	0.929749385088376
J1886623	238.433788735504	0.0382186930706631	0.167897809033438	0.227630683751516	0.819933363909704	0.861751956830667
TRINITY_DN364_c0_g1_i3	1080.56738105709	2.12953432401034	0.336312687390509	6.33200709891041	2.4199235007803e-10	1.43299467835313e-09
NODE_43166_length_585_cov_532.660377_g28056_i0	46.281273121653	2.03366305030476	0.415020265272858	4.90015360808395	9.57617546925782e-07	3.67111677273789e-06
NODE_74948_length_585_cov_2.366667_g26568_i0	10.6474719202531	1.15555716867316	0.298986997398691	3.86490776765203	0.000111131185816545	0.000310936266603847
NODE_7031_length_4185_cov_28.577482_g4097_i0	31.7519965649399	-1.06848580921354	0.312287355095784	-3.42148278429594	0.000622806678127936	0.00152370506443671
NODE_3416_length_5858_cov_10.048251_g1930_i0	9.10265495125688	-0.967967127544782	0.512675491827704	-1.8880698277461	0.0590165768012581	0.0929623759905621
TRINITY_DN5922_c0_g2_i1	179.585216227734	0.149559987479255	0.171783250805854	0.870631954964481	0.383955142802363	0.46811899246758
NODE_34071_length_1340_cov_2.479842_g9864_i0	6.03745079496109	-0.760853750845515	0.434863484584661	-1.74963816879729	0.0801807691497901	0.12171329356461
TRINITY_DN60700_c0_g1_i1	224.512911812016	-2.3451606858379	0.226158168934647	-10.3695599273957	3.4109192544231e-25	5.91968555559965e-24
J1883792	10.6018322163583	-1.01459865077431	0.316588713526714	-3.20478465410834	0.00135163565104243	0.00308933293480803
NODE_74834_length_586_cov_3.093933_g26500_i0	70.3487081502427	-1.77682021529053	0.280231625983746	-6.34054136128658	2.28959192990213e-10	1.35836811540161e-09
NODE_7394_length_4069_cov_28.119332_g4305_i0	84.9160752649686	-0.452224620686844	0.165012969189434	-2.74053986731002	0.0061338340092301	0.0121760853196356
TRINITY_DN765_c0_g1_i1	1362.29423926704	-3.66935255836835	0.574484133623304	-6.38721305534678	1.68936197055342e-10	1.02092603204036e-09
TRINITY_DN6510_c0_g1_i1	77.6358230646876	0.0237664809771526	0.181566710133524	0.130896687832669	0.895857034866151	0.922009175503449
S1909552	1089.87745726768	1.82777068809385	0.217583881448732	8.40030371700358	4.45325329699467e-17	4.75948185301077e-16
NODE_7770_length_3058_cov_18.583976_g1894_i4	28.7425883132969	0.650232715975773	0.391033660062764	1.66285612310563	0.0963412391349596	0.142758906117132
NODE_18462_length_2027_cov_14.491803_g5158_i0	12.2796921390369	1.16442794106286	0.59217009909702	1.96637409223879	0.0492554138591233	0.0793943166718413
NODE_12889_length_2444_cov_5.994935_g3452_i1	47.3578761619446	0.711213047893822	0.240809261936561	2.95342895939437	0.00314264932413672	0.00665562523593679
J1881002	52.355962059096	-1.21285186642329	0.272412146761243	-4.45226793607812	8.49680483433157e-06	2.84041930769006e-05
NODE_74698_length_587_cov_17.167969_g26406_i0	30.7269273518869	-1.77391744543763	0.517402266755427	-3.42850729387343	0.00060691022706012	0.00148745238325562
J1867362	8.61118188636368	-1.70529684137108	0.742134740614898	-2.2978264566326	0.0215716683474577	0.0380109158026659
NODE_2929_length_6178_cov_45.414829_g1656_i0	126.226512076726	-0.155174603878135	0.159781062876678	-0.971170181774933	0.331463539856898	0.413533087882517
TRINITY_DN18709_c0_g1_i10	3.83310232933009	-1.12011790436234	1.20510517918631	-0.929477296843624	0.352641785626459	0.43598701522469
NODE_9295_length_3587_cov_54.699887_g5367_i0	42.0737996885025	0.739983126859468	0.274257430609812	2.69813337496131	0.00697294973979228	0.0137122873346891
TRINITY_DN93_c0_g1_i1	5488.62856345619	0.0524495839339791	0.173037192247874	0.30311162156888	0.761804797800105	0.813402607036687
NODE_20499_length_1782_cov_46.639838_g12057_i0	207.041084703291	2.17166591646116	0.111223939052859	19.5251663891266	6.70980561909534e-85	7.87688351135288e-83
NODE_108861_length_357_cov_3.354610_g52716_i0	68.7713080871533	0.820744493977913	0.320719394028566	2.55907347438057	0.01049515568547	0.0198159026416566
TRINITY_DN6561_c0_g1_i3	11.0818202282569	-5.00376810310277	0.775161114178943	-6.45513301889866	1.08123888794796e-10	6.66748875580094e-10
J1832580	54.4528326779571	0.956260618561966	0.373429717992048	2.56075125382048	0.0104446108851084	0.019730596784588
J1881194	16.4129807696684	4.49696728483446	0.698039148241291	6.44228521590024	1.17687848048518e-10	7.23300141027789e-10
TRINITY_DN4509_c1_g3_i1	21.1660389609155	1.86589043017862	0.316590959729411	5.89369460130318	3.77654868154623e-09	1.97414565139094e-08
TRINITY_DN7602_c0_g1_i2	16.2648076872137	-1.00000827348321	0.557265256134618	-1.7944924117818	0.0727346087064638	0.11175527806681
TRINITY_DN19149_c0_g2_i1	130.896405057727	3.33630413391471	0.233635848512967	14.2799324467946	2.91884241401544e-46	1.17552649776133e-44
NODE_25069_length_1363_cov_3.391437_g14834_i0	11.9765456023446	-0.544785993738894	0.293906229721624	-1.85360478495095	0.0637957225407353	0.0996018390261764
NODE_42963_length_589_cov_18.073034_g27888_i0	8.23323236823372	3.75767068593802	0.69586632661261	5.39998925401362	6.66448889236968e-08	2.98468485906247e-07
TRINITY_DN17807_c0_g1_i1	13.1069221837727	-1.61439460873508	0.322855569711203	-5.00036164833448	5.72228776160013e-07	2.26368329267817e-06
S1953495	7.58004288949942	-3.98619162886738	0.731754199503296	-5.44744619378085	5.10981655686869e-08	2.32283525046533e-07
